Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Austria,AUT,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,90.1843849056655,89.1693676249095,88.3093375766464,88.4249908125088,94.9670359723065,95.1090616207875,93.5025894904191,96.4418920331131,98.3438510262014,99.1468795000545,96.672569255418,94.8379795773965,93.3411391388064,88.3599171258328,86.4399964991008,83.5897539711459,84.7370865911526,84.8629638770058,86.3027943646251,93.0516337886918,93.0624546800894,89.1835529946886,84.1024713084051,81.7652651021229,..
Austria,AUT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,1.98531598038444,3.29250867823429,3.81348828635748,4.49615698142083,2.58051083948133,2.94294851772084,1.58501011759763,1.51000017550336,1.75299233450364,2.31393875506261,1.58832680063968,2.571487769682,1.24444591726667,0.908176708238318,2.38423045289808,3.3513779974929,1.71590187553909,-0.826550284589038,1.31277352992302,1.53088550116276,1.79486379964928
Austria,AUT,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,108.1,106.5,107.3,104.2,106.4,103.9,100.6,99.1,99.6,99.2,100,100.2,98.2,97,97,98.1,96,93.6,95.1,95.2,..
Belgium,BEL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.38475724870135,1.32143214432601,3.79367165541437,1.96183240455609,3.54271798823922,3.71670510672588,1.09960362419645,1.70689430349601,1.03795518162204,3.57120671942319,2.32173792911834,2.55234087322462,3.67692462515802,0.446905130727231,-1.90644105515335,2.71031150254662,1.93115502411325,0.215803612089744,0.305494549070232,1.76554038149924,1.47416433731927,1.19350273007754,1.47446761556785,1.87796847383565,2.4428900448156,-4.7929839083518,6.25445686466593,4.02460852835887,1.56125539542029,1.09775383828703,0.983117967125935
Belgium,BEL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.17055024299408,1.12365026891848,3.54280305613241,1.74434797656973,3.30568109675036,3.46547823151502,0.752467698420773,1.25199428184297,0.615852527269695,3.1239312841995,1.76045646457337,1.87817418916214,2.91838151983706,-0.343476136908251,-2.69253471722568,1.77618341639121,0.613616927857308,-0.403775116080638,-0.166173060728624,1.31477462306464,0.887876358046185,0.682454832714654,1.08431151262542,1.41528937457539,1.89071932044187,-5.20244011003201,5.8180102265206,3.18730563990106,0.701377653356133,0.427122650657566,0.279800186935191
Belgium,BEL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.46796699090272,2.07702107350675,1.62816049512954,0.94925028835061,1.12084823417847,2.544517761909,2.46925823086083,1.64521436175361,1.58896399970372,2.09728311239316,2.78143263670029,1.79120770070454,1.8230563002681,4.48944420508404,-0.0531456741254177,2.18929920422458,3.5320821072274,2.83966343445899,1.1130959402754,0.340002833356922,0.561429152790158,1.97385264653163,2.12597086002616,2.05316499865178,1.43681956996438,0.740791812220344,2.44024851144084,9.597511728725,4.04901077613941,3.14349136500041,2.46705543774613
Belgium,BEL,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.2317407409695,21.1846630058459,21.8542937017378,21.7804884968778,22.1665354285214,22.5070638327085,22.3902708268942,20.696424121126,20.4941888377035,21.4618504095247,22.1538935922611,22.3254390645591,23.2930144412895,24.1181419052712,22.5500517779492,21.9382428923496,22.7900061624511,22.8236232419409,22.1558511394486,22.8409196700006,23.1519860999475,23.5198221753782,23.5041514887444,23.7749835796852,24.2312098845978,24.0338724949105,23.9163856652107,23.9161142447757,24.1745802432932,24.2779848762966,23.8945707368656
Belgium,BEL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.337,9.483,8.95,9.322,8.649,6.586,6.178,6.91,7.68,7.363,8.44,8.246,7.459,6.976,7.908,8.293,7.14,7.542,8.425,8.523,8.482,7.83,7.09,5.941,5.364,5.545,6.248,5.57,5.547,5.7,5.906
Belgium,BEL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,60.1143717180605,61.1923909558718,64.7865810804479,64.1743450154283,64.5630595160862,72.5473951580567,71.6119589202939,70.8312976956765,69.0365085088844,70.906277447218,74.2828289213953,76.8049970552189,78.3018047028263,80.8806199752035,68.5960770690546,75.8282898692443,80.2713643518839,80.0489721342421,78.9114134413606,79.3965205800202,77.8777392199991,79.6181317071952,83.4444050525116,83.4830567161373,82.9674275396401,79.1968705613294,89.625374866218,94.3593146395926,82.8132982978783,79.3187864838737,75.4500710497086
Belgium,BEL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,56.2641961032662,58.0203848015116,60.902358975732,60.5347776108893,60.6069310248626,69.6827399089776,67.964880914325,65.2538517924041,63.679044325004,66.0121279012141,70.2462217485879,72.7625122442923,74.1666421724765,80.2078278152436,66.5423286532355,74.3342737521831,80.494152536242,80.3343292908166,78.6622093410738,79.1750903735027,77.1909428259269,79.43956490475,83.4596731852798,84.7946361610806,82.4980513923498,77.7532507214541,87.7565373348573,96.6941034919995,83.174142438564,79.7046946650529,77.4677176696568
Belgium,BEL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.71102444734668,5.03718760952012,4.74788988025515,8.77679407696031,46.3484571485071,37.4753122979087,37.2564694834172,7.01242443993657,10.8648744877518,12.0521106747569,8.72717720186463,14.4078713936675,20.5026740062328,36.8029204549975,15.948905674901,26.0596407490286,31.0366884311298,2.36956900950954,-5.65561784857252,-2.82643623555084,-4.23261410354123,12.1319420227113,-7.4442379017663,-7.66649538713467,-1.97252997818915,-5.69020542304612,5.6774240968721,2.22097062697703,-0.652733821591808,-6.1637514992582,-3.96835875820548
Belgium,BEL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.2989651245599,21.7183862211024,21.1513979156766,21.0949180608347,21.2820398534755,21.0401971476314,21.3136063380204,22.1388815392458,22.4843723439742,22.1972126513166,22.093997631255,21.9387885339603,21.6158948183584,22.6661446948071,24.127661618089,23.7422173182426,23.86685092413,24.1820728168566,24.2045500908097,24.1076426881484,23.6734546539667,23.3188265796837,23.1162236427374,23.1517515655339,22.9562562872188,24.2369125321374,23.7668936810637,23.4038814395859,23.3660454602474,23.7383780306407,23.9532297750536
Belgium,BEL,Population growth (annual %),SP.POP.GROW,0.209436838020324,0.1953931762382,0.241991884983082,0.213527650670943,0.229189103029716,0.242517956221334,0.343951157623668,0.448268894821562,0.418641508069053,0.432788248129175,0.550055708089009,0.659558214980699,0.734330830765919,0.789976845480149,0.804599572619861,0.913639391631709,1.3010029017038,0.620163579337378,0.471340143966627,0.44392928847521,0.579446241677791,0.506300002451376,0.385228018372369,0.455184695275022,0.540461327098122,0.430996815099722,0.411601996532257,0.808165350001861,0.850263748167955,0.66555918543206,0.698907329339411
Belgium,BEL,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,66.2992287435371,64.1329244858025,62.5308943592501,61.8425933319116,63.5977700769197,65.8336190975591,68.4438486940037,62.7583028636525,58.4658025409586,56.7854964068071,55.0145295494018,54.4903281452635,56.159869726618,57.6106231184791,60.8026221428606,63.6160862759358,65.3372340367951,68.168572322727,69.360003620854,76.125350915761,74.7536988644538,72.554533895031,69.3369709063389,68.1376441872691,..
Belgium,BEL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,4.49803373016796,3.39723910068488,3.09695508992498,1.99655304871952,1.8502893230147,1.49569237465597,-0.831236474764239,1.80970941708578,1.52379368667185,-1.9288774755617,-0.0829864949097402,0.969084734716925,0.751219410488652,1.38017908454948,0.558076934849913,0.702363722625536,-0.874098516086553,0.123098549898877,0.903941469932537,1.86830945601438,-1.82031814963394,0.182447803689908,-0.379006590173966,-1.93191084971895
Belgium,BEL,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,96.4,96.6,99.1,95.7,98,96.7,95.7,95.6,96.9,98.9,100,101.8,100,98.1,97.6,100,98.9,97.5,99.3,98.7,..
Bulgaria,BGR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.90231544397766,5.20547920578709,-14.1153771596692,3.7891144939896,-8.39608774026568,4.58722553234129,3.82370222571771,5.87193134676191,5.23715282493174,6.5104241389717,7.05634916258309,6.80259262432862,6.65438512368812,6.12955885899744,-3.34714308501542,1.55536266288017,2.09017598337418,0.748814556346105,-0.542753400392826,0.949449772002041,3.39755351999294,3.02662820096305,2.74592737750996,2.33015054210419,3.79331964589196,-3.13323543125917,7.82817310703665,4.08386398118941,1.68151075832925,3.38708962009333,3.0963663917961
Bulgaria,BGR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.36166301814281,5.74945681889749,-13.5909190240849,4.48401803484153,-7.881069661526,5.10505581146323,5.9111581316571,8.19521660591987,6.07406091995806,7.31740326884231,7.86550187137007,7.61685289651042,7.4414860834102,6.87712697728189,-2.72241640378013,2.22608184788542,2.74691105411546,1.33406575233641,1.48365880262806,2.18296570880787,4.72028599415447,4.37288142099703,4.1152402016823,3.74323659397713,5.26898074561532,-2.15683346351801,8.54724289833413,4.76332097858048,1.97332517178712,3.47015020389682,3.22647677659302
Bulgaria,BGR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,62.0548336837992,121.60754244925,1058.37355921973,18.6722044420641,2.57304281890212,10.3162621289989,7.36093927231841,5.81014365721826,2.34864169582758,6.14713074246267,5.0388380711191,7.26159462769947,8.40253419005893,12.3487195994021,2.75320223914819,2.43899060504117,4.21990346601872,2.95456829831012,0.890093540913096,-1.4181838026484,-0.104633261008479,-0.798649886453617,2.06159619443141,2.81454473824838,3.10372944796771,1.67244096855756,3.29774435299506,15.3252589264367,9.44284140088564,2.44651943006079,4.58084355235697
Bulgaria,BGR,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.6686853479005,4.45233960435174,9.68098126725783,14.5937766399254,16.2553552539751,16.7311809263197,19.2659191386409,18.9772762631082,19.8051414571743,20.9507199957922,25.665167926945,27.4377526468047,28.2888070189046,32.9796238269343,27.7810120397127,22.1822277133818,20.8392475385511,21.1224409741849,21.182526702151,21.0608601504587,20.8597785000503,18.4104650796433,18.3038060671112,18.8299243206579,18.7188384588386,18.9959627554221,16.2822581869354,17.0042274007414,18.7284540045901,18.3125443566691,20.1322595150941
Bulgaria,BGR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.1,12.5,13.7,12.2,14.1,16.218,19.921,18.11,13.733,12.037,10.083,8.951,6.878,5.609,6.817,10.279,11.26,12.27,12.941,11.424,9.143,7.575,6.164,5.211,4.148,5.037,5.166,4.148,4.319,4.2,3.536
Bulgaria,BGR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,32.3397333194325,48.4969586842486,49.5761831408403,41.9413442477275,42.7498045960997,36.2188521925379,34.8813225778741,33.6473094348292,34.4169484471671,40.9566423668749,42.5295693164729,46.9778773164501,52.355044143842,52.4776647091195,42.2188508571578,50.0980440473078,58.7882035798738,60.3462746841439,64.5649783748892,64.5508065016037,63.7864222949735,63.860933447808,66.9905235648426,65.9187137701145,64.300587723502,56.4751259038113,61.8496078917309,69.9794718032462,62.0049746360507,56.3699636895975,50.738480678418
Bulgaria,BGR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.9232752924149,37.3237673326382,36.8875531929106,35.1038573189154,47.3251767694596,41.5268332287322,44.2000598236182,41.6223119808917,44.5969409799972,52.1072623241547,57.1846555575481,64.0695824401991,71.1775345471972,72.2110966729108,50.4737901978425,53.2824743794128,58.6298978370571,63.6250486781263,65.1237066289559,65.6975656232676,62.9502299937151,58.9445856233192,62.643910209195,63.2477884611298,60.9598273515844,53.9487771785214,59.3644831208726,68.8654009670208,57.8945312158656,53.856354041725,51.7757828295128
Bulgaria,BGR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.475980150196017,0.886496780882187,4.46066180037385,3.57453184133774,6.00381677294921,7.56041990720244,5.73133418235157,5.51491322727398,9.91575177653408,11.7456390264716,13.7197787160527,22.9027065931613,31.2270329208635,18.8987994198003,7.48977436208207,3.63551033232729,3.64711376075685,3.29303083433452,3.56317557891608,1.91577938000482,4.37552708346678,2.759819403762,3.39237322223916,2.73803840992463,3.24216894514095,3.97413959442467,2.52871196630769,5.24634717472155,5.05862477510411,2.69152439380972,3.7338455582314
Bulgaria,BGR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.3481611858194,13.8490305526592,12.143161762968,18.3452620819835,19.6065087149202,19.7851116392357,19.3684612889497,19.1781539916002,20.1105865016757,19.3619048654348,18.1535654751334,18.1469428238521,16.6883279559759,17.149829991601,16.7393593873644,16.5024398513396,15.8499839968092,15.7909652687559,17.0826046634035,16.8330763800351,16.0891423720718,15.5888635959359,15.5845799103963,16.4797936217294,16.8038894133194,19.325113473238,18.8940300089666,18.2795516295074,18.4562141617699,19.7573359347068,20.8235359898362
Bulgaria,BGR,Population growth (annual %),SP.POP.GROW,-0.44539850047226,-0.515729879636827,-0.608797354537911,-0.66730270106626,-0.560648224779443,-0.493896416633318,-1.99063220438276,-2.17069878030004,-0.79211363763553,-0.754796951273604,-0.752977445493645,-0.759505915531059,-0.735282283991309,-0.70192274454598,-0.644281362547054,-0.658275446635908,-0.641228920515067,-0.579220596364389,-2.01699190933907,-1.21450935947823,-1.2711551188344,-1.29824041616821,-1.32391481752631,-1.3714611289258,-1.41171852077109,-1.00293821352921,-0.664652622488209,-0.650676134087796,-0.286577641861364,-0.0803071609561488,-0.126123118551665
Bulgaria,BGR,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,27.5387292475874,50.7086842832035,8.54614557462452,8.94489373327759,11.4781526300847,11.9555727399316,14.3379998543361,18.7772865579207,25.8951696836061,33.1446415995513,39.0634490571049,42.4504442636964,58.4585168443168,66.9203015657929,68.9585674141038,68.2016629042061,65.2789513682864,65.7832916456141,66.1868509624893,59.2265452252125,54.79459874964,52.0197523897334,49.8038894112568,50.5406112544307,49.8324838490204,51.3032068254938,48.1534654169725,44.7288118186282,45.3249399571121,47.0679032225989,..
Bulgaria,BGR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,46.1269638615803,60.2352885406918,31.2494914011969,25.1198195135057,30.0908092148147,35.0458899540769,40.0662421820719,40.940244224858,45.7609670820811,50.4620076142561,53.7242343324338,59.8066299417092,66.2925209535526,62.8989714872061,65.2237692745482,67.7561552497202,70.1645052468802,74.6848872534216,81.7437234293929,80.8176903666788,82.5791981613025,83.4760268764866,83.4873053752186,85.1420949178667,85.6142884503885,93.9180177290983,90.1390734277953,84.5677338124984,83.7092079153999,82.1247551305945,..
Bulgaria,BGR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-0.135843892423199,0.127688068438994,3.7722989749992,-0.411875963679224,-4.781799140555,-5.3121707536827,-5.67286092377739,-1.94489971800466,-4.83379022036454,-6.38831487911217,-11.2051503131429,-17.053054521676,-25.7395900882889,-21.7962184298019,-8.18108400485089,-1.90291712885645,0.472382025310572,-0.973520622135055,1.21571887688313,2.19237265570796,0.0183972300944813,3.10210131284369,3.2462873346343,0.57450304784286,1.65784486644031,1.46731874723096,0.247490706249255,-1.36184875982261,-1.15394184437216,-0.516395583295193,-5.84314232446831
Bulgaria,BGR,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,83,89,92.3,91.8,93.7,94.9,94.8,95.2,95.3,95.7,100,101.1,98.6,95.9,95.8,100,98.7,95.8,96,92.7,..
Croatia,HRV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.74972166914642,6.11143125777198,6.16532327216601,2.25345287133511,-0.850447604002099,2.94765913375998,3.11089328552634,5.80141595577015,5.56842901730823,4.17049297825163,4.32819454299167,5.06986521577841,5.04884076732965,1.97176786914632,-6.81168973851901,-1.33616285467264,-0.111527124990047,-2.23702049605232,-0.132561080066893,-0.559537666687092,2.32056679330526,3.46613146011039,3.2840626939789,2.91107146210912,3.10247285336254,-8.31046995309319,12.6312741312741,7.29479114889533,3.76204092717136,3.82578440126859,3.40307537181749
Croatia,HRV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.48897024439002,7.57681825816836,6.68450076023788,2.31628768676903,-0.421163988666422,3.96819591961956,7.15557497333592,5.73914762696708,5.5383780446826,4.14142900899388,4.19397635804874,5.04515240807896,5.07179924204281,1.98388228188433,-6.71376495542094,-1.11211829111342,0.233948098216914,-1.77225046048896,0.491232719081154,0.20548399994118,3.54970254475377,4.59625905495034,4.95698866850903,4.26898598804596,4.13065464683689,-7.48629145426857,13.6540779633306,7.94429675001722,3.65329698905039,3.65085264409362,3.1363113364947
Croatia,HRV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.95010395010406,4.29999999999993,4.17066155321186,6.39668660837555,4.01913875598084,4.61131554737801,3.77670246665889,1.67178437393384,1.76733780760629,2.05539679050328,3.31717824448043,3.18982591472949,2.89928275583389,6.07696838798352,2.37852845904671,1.03055505333576,2.27272727272722,3.41207349081368,2.21658206429779,-0.215196159576176,-0.464499004645003,-1.12500000000002,1.12937210282347,1.50012501041747,0.771820346498112,0.154811374562106,2.55450699642041,10.7805806758686,7.94128177586822,2.97200477643626,3.69153459605729
Croatia,HRV,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,14.272079409519,18.1797181797182,21.4758269720102,20.7673905042326,21.0004930745439,19.9123722094721,20.4107780711291,22.1260204261936,25.5640786982059,25.4333541462254,25.1844890964871,26.3003291972651,26.4990060561232,27.855225002685,24.7845647648678,20.8200332688936,19.821155846743,19.2069835458016,19.2201855221695,18.7929036284211,19.0880215811687,19.5580877097086,19.4723719134561,19.9762529444434,21.9101737515026,22.3533816805928,20.948528529558,21.6629938029669,24.7467986765337,25.1906175426343,25.7348749663888
Croatia,HRV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.007,9.68,9.71,11.392,13.559,16.064,15.822,15.053,13.924,13.664,12.598,11.13,9.909,8.53,9.202,11.62,13.678,16.046,17.231,17.209,16.15,13.015,11.078,8.322,6.551,7.389,7.483,6.811,6.121,5,5.002
Croatia,HRV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.3097480274879,30.3072303072303,31.0432569974555,29.135995583364,30.1358196243668,35.0886709785103,37.1330952011182,35.8907304661272,35.5457842539397,36.5623048791366,36.4030844918604,37.546214231451,37.4647496648329,35.9746536354849,32.1015287508114,35.5033044103763,38.0508643396268,38.7042039695475,39.4700634681106,42.4177587590265,45.4314058216943,46.6194340495312,48.9161907825947,49.1104429591895,50.4917495355699,41.2797572126754,49.7866067908747,59.5122239805954,52.5673730204834,50.1414353064432,47.9720354934122
Croatia,HRV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,35.4988546703996,36.7463617463617,43.8422391857506,35.8483621641516,36.1289165807522,39.511788024202,42.3047056996428,45.2698165883309,45.8965882466219,45.0836975589451,45.0899643459274,45.9711319321347,45.7953862512135,46.1046074535496,37.6010027530944,37.1442701074495,39.7330618207574,40.3049719809783,41.4495583862234,42.7988767050013,45.2203802810773,45.5199091788252,48.3290436740931,49.9741463508053,50.9033621097876,48.2677755005518,52.5410074901873,65.8985698016654,54.7104286111181,54.7709679296898,53.0142511427803
Croatia,HRV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.474495328041973,2.0393300632941,2.46745844738732,3.87827135851735,6.11828850381507,4.58600703994628,4.49453736192097,3.66543741693173,5.23888389777053,3.14125847138829,4.03158584721724,6.74942720543925,7.83566324230563,7.66668932687836,4.925903970572,2.61983395656206,1.98600142929806,2.5458971283455,1.59392354890083,5.34791756323206,0.958162552964542,2.99037238331044,3.24022473811694,2.6691078382689,6.47280555618669,2.53925977136019,7.42755621800021,5.51627272111755,3.90313322235581,4.87790164584768,..
Croatia,HRV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,26.2089590226521,23.8738738738739,23.0636132315522,24.0062569009937,24.9226769465238,22.8875443354893,20.8611585649946,20.5675513305297,19.9505729049652,20.00118930812,19.9137668942262,20.032919726513,20.7017706069992,20.5412952421867,22.3269243682432,22.2924065998292,22.7561477677682,22.7099194034516,22.5755625582531,23.0877239903718,22.4557281468912,21.9610646259934,21.7968310142363,21.6730183656664,21.6952609915128,24.8876714488412,23.0738906124128,21.1630899383255,21.0087641754856,23.1290378906932,24.2785695079322
Croatia,HRV,Population growth (annual %),SP.POP.GROW,-0.690119513541903,-1.37154005901268,-0.487835515074698,-0.061431194309139,-0.432031162225091,-0.986434858645568,-3.8476707266781,0.0588712912047699,0.0284699231131846,0.0279042785156658,0.128732789322745,0.0235231237565747,-0.0218526602655707,-0.0118794578559279,-0.10502751669287,-0.226821270818422,-0.345264228485821,-0.474278461071106,-0.622679127955842,-0.766382113019195,-1.19410185876662,-1.08634598144505,-1.60675520461679,-1.31087324504252,-0.992302961069294,-0.894863743984583,-0.904000889163613,-0.603521952188318,0.104856226330186,0.168627948783285,0.258317977905583
Croatia,HRV,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.2348909379116,67.9130975100972,66.746902023714,63.1793064438933,58.9917167724846,55.9840746400708,54.2735124576287,52.9249990893527,59.1478795522623,52.8752378177331,50.5435345273838,46.4400272775491,46.8610674582388,..
Croatia,HRV,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Croatia,HRV,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.33178042592071,-4.51908633064763,-10.3394186884751,-5.2889192016853,-6.31892365799795,-1.52725198523811,-2.23832233480714,-6.21034279481766,-9.10677009409677,-6.14983455198821,-7.5359229243969,-7.88444049141193,-8.0157513023774,-10.9283631681248,-6.55715378614147,-2.51842606374934,-1.6626282995842,-0.361350846502068,-0.859043507575465,0.393645362353837,2.81601870409877,2.46277827626193,4.05062583497586,1.21879064714283,2.63941792603542,-0.794765051844059,0.807925529114754,-3.68089506718043,0.742770464300461,-2.07644437837535,..
Croatia,HRV,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,99.7,100.7,102,100.4,100.5,101.1,101.5,99.5,99.1,99.3,100,99.6,98.3,96.3,96.7,94.8,93.5,90.2,87.9,87,..
Cyprus,CYP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.36246885710111,1.24854147527125,2.64093066351474,6.11088294947106,4.99795469482918,5.96530445494226,3.95256258200938,3.72297491128981,2.62329962315329,5.02627226665527,4.85298762175586,4.71378358593959,5.09822614854798,3.64698922103939,-2.01508203683694,2.28267100119788,0.416711868408683,-3.44738151374587,-6.58747751118347,-1.77605867728616,3.41892038889013,6.57359080924678,5.75083236554525,6.27166360056404,5.87559583386607,-3.22063018637567,11.3975590801512,8.73854684881674,3.62045368236082,3.94076934447787,3.77325347982725
Cyprus,CYP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.41553956973846,-0.352429769131803,1.19626199107205,4.81777679624574,3.82959819557441,4.84416050602792,2.83811951306716,2.54108667123634,1.38363254964506,3.63073785684536,3.35375226035941,2.98125084368819,2.88426389868701,1.07674041142521,-4.61048255739776,-0.357614019094044,-2.1129375771815,-4.90738549673117,-6.48031760121023,-1.48883694697456,3.19512275980128,6.01835711404337,4.85340888107815,5.05105337795295,4.46826562163456,-4.51403585865228,9.74651161533515,6.73560400602804,1.64038753278454,2.29692471382049,2.3484337138903
Cyprus,CYP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.61581787956336,2.97892486481266,3.6053444436463,2.22770732654316,1.62999999999997,4.14165764702055,1.97304191729917,2.80115505180745,4.13906538686852,2.28621706801678,2.56016132330235,2.30468732978553,2.37265183669718,4.66900841902491,0.326276652249793,2.43004084102251,3.2894493956421,2.38905410042326,-0.399357676464425,-1.35498885446315,-2.0969976905312,-1.42916666666665,0.531766496174467,1.43549119531759,0.250370996758493,-0.638422797978861,2.44608867175474,8.39548297993334,3.54134188751646,1.80023018624824,0.126528851920189
Cyprus,CYP,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,25.2015448701961,24.0682870196313,24.5542958176662,19.6816390333583,21.337606714648,20.0836358035085,19.0227236079028,20.947638628419,20.2861873439701,20.6457343555968,21.5266894687851,25.0775609714329,25.5483408894883,27.1833090122118,23.4393429106478,22.3931532844937,18.9835410036702,15.4617926757181,14.0795248605542,13.3043398828757,12.833004711897,18.0346280830739,20.7947375308198,18.5806193226431,18.6839198824146,20.8183845649063,19.2171328479755,20.365352478474,21.9867256098379,20.5485340033866,20.0344829457622
Cyprus,CYP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.6,3.1,3.4,3.3,5.532,4.766,4.043,3.336,4.153,4.77,5.481,4.593,3.946,3.756,5.594,6.359,7.942,12.097,16.131,16.277,15.026,13.006,11.155,8.504,7.155,7.755,7.513,6.806,5.835,4.9,4.924
Cyprus,CYP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,66.7632937695315,70.2076672511647,69.185609012311,68.6974814727821,66.9264639996054,69.9628239174311,68.2088550711651,62.4053067776663,57.7621279453982,56.8898030886863,55.6921064986712,53.4358108781673,53.2589801292313,50.081695822203,48.7222504024133,50.3345258473469,53.4540858842518,55.2783809408715,61.2965904312478,65.9517048728868,70.0173031293258,70.4840522281272,73.8364791392389,74.511134620546,75.7588643662806,79.647252717685,90.7578331633624,104.666076513256,96.3899707005315,97.0202359384563,97.5738320583018
Cyprus,CYP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,67.6272202950778,70.6413161934037,70.5773675916753,66.2122552879049,64.2828693446888,67.532079331125,63.6402127969492,61.2360253457133,56.2425050360864,57.0138104005206,56.2249587732868,56.3706871621756,58.0161427153915,62.8442350525052,54.0688414967863,58.5671734221764,57.1630454027873,57.0658923564013,59.6296102081412,64.8926582065034,67.2591233478671,68.538046229121,74.1768764188964,73.1124327895079,74.747298763229,81.0214637422846,86.0699036565075,101.087453739449,94.3509872559874,93.3826349823034,91.9222700471352
